Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/08/10 19:50,0116837,8145B8D30,0115887,80ACBA2E0,52270.76,Yuan,52270.76,Yuan,ACH,1,BIPARTITE
2022/08/10 09:19,0225664,81862A2E0,0033044,816915040,4300.12,Euro,4300.12,Euro,ACH,1,BIPARTITE
2022/08/19 01:23,004744,801BFB690,0049283,81F671170,12966.15,US Dollar,12966.15,US Dollar,ACH,1,BIPARTITE
2022/08/03 13:21,0061883,8225D1630,0034863,82C6F4AC0,8972.78,US Dollar,8972.78,US Dollar,ACH,1,BIPARTITE
2022/08/10 14:31,0116385,80B1FF640,0272896,81B78F200,904274.51,Ruble,904274.51,Ruble,ACH,1,BIPARTITE
2022/08/19 15:21,0216878,809B71CC0,0146435,81ECEE7C0,16177.79,US Dollar,16177.79,US Dollar,ACH,1,BIPARTITE
2022/08/06 10:12,0272896,81B519BF0,0135161,80D904040,124226.65,Yuan,124226.65,Yuan,ACH,1,BIPARTITE
2022/08/02 17:56,005763,823D31B40,0277079,81DC1E690,18864.46,US Dollar,18864.46,US Dollar,ACH,1,CYCLE
2022/08/15 13:10,0277079,81DC1E690,005763,823D31B40,20087.62,US Dollar,20087.62,US Dollar,ACH,1,CYCLE
2022/08/02 17:53,02408,800314E00,001,8001A8770,11475.11,Euro,11475.11,Euro,ACH,1,FAN-IN
2022/08/13 13:06,00357,8002D43E0,001,8001A8770,4866.12,Euro,4866.12,Euro,ACH,1,FAN-IN
2022/08/14 16:09,011,80041D930,001,8001A8770,13289.45,Euro,13289.45,Euro,ACH,1,FAN-IN
2022/08/15 11:46,000,8002FE9C0,001,8001A8770,6656.76,Euro,6656.76,Euro,ACH,1,FAN-IN
2022/08/16 04:07,026,8000A9DE0,001,8001A8770,11108.25,Euro,11108.25,Euro,ACH,1,FAN-IN
2022/08/16 16:17,011,800214970,001,8001A8770,9981.15,Euro,9981.15,Euro,ACH,1,FAN-IN
2022/08/17 10:21,011,800122D80,001,8001A8770,7948.05,Euro,7948.05,Euro,ACH,1,FAN-IN
2022/08/19 09:48,00357,8004E66E0,001,8001A8770,16957.98,Euro,16957.98,Euro,ACH,1,FAN-IN
2022/08/27 11:31,014,800185B30,001,8001A8770,9874.69,Euro,9874.69,Euro,ACH,1,FAN-IN
2022/08/30 16:03,014,8003B7860,001,8001A8770,10964.21,Euro,10964.21,Euro,ACH,1,FAN-IN
2022/08/31 07:32,01208,80042B2A0,001,8001A8770,10831.59,Euro,10831.59,Euro,ACH,1,FAN-IN
2022/09/06 09:23,00357,8002C3850,001,8001A8770,489927.26,Euro,489927.26,Euro,ACH,1,FAN-IN
2022/08/02 17:35,0074621,81D809EE0,002544,802668150,3898.48,Euro,3898.48,Euro,ACH,1,GATHER-SCATTER
2022/08/06 13:48,023138,801279DA0,002544,802668150,10064.24,Euro,10064.24,Euro,ACH,1,GATHER-SCATTER
2022/08/11 09:17,01601,805399EF0,002544,802668150,1253.17,Euro,1253.17,Euro,ACH,1,GATHER-SCATTER
2022/08/12 09:45,0160648,8166FF9C0,002544,802668150,2347.09,Euro,2347.09,Euro,ACH,1,GATHER-SCATTER
2022/08/13 20:49,021617,817260FE0,002544,802668150,14486.91,Euro,14486.91,Euro,ACH,1,GATHER-SCATTER
2022/08/14 10:21,0219680,80D1F3DC0,002544,802668150,16803.89,Euro,16803.89,Euro,ACH,1,GATHER-SCATTER
2022/08/16 14:57,0215884,808780D60,002544,802668150,6362.44,Euro,6362.44,Euro,ACH,1,GATHER-SCATTER
2022/08/21 01:24,009238,8058ABFA0,002544,802668150,5873.32,Euro,5873.32,Euro,ACH,1,GATHER-SCATTER
2022/08/26 09:52,0124909,80A4322A0,002544,802668150,8639.89,Euro,8639.89,Euro,ACH,1,GATHER-SCATTER
2022/08/26 11:44,011520,815264330,002544,802668150,6464.93,Euro,6464.93,Euro,ACH,1,GATHER-SCATTER
2022/08/30 04:20,024842,804939800,002544,802668150,7602.42,Euro,7602.42,Euro,ACH,1,GATHER-SCATTER
2022/08/31 18:39,0023608,8219459E0,002544,802668150,4059.85,Euro,4059.85,Euro,ACH,1,GATHER-SCATTER
2022/08/31 23:15,011315,808B93560,002544,802668150,9277.68,Euro,9277.68,Euro,ACH,1,GATHER-SCATTER
2022/09/06 17:19,011304,800AE9310,002544,802668150,4672.80,Euro,4672.80,Euro,ACH,1,GATHER-SCATTER
2022/09/06 15:57,002544,802668150,01924,800BE7450,9690.74,US Dollar,9690.74,US Dollar,ACH,1,GATHER-SCATTER
2022/09/10 03:28,002544,802668150,023122,804372D30,3132.61,Euro,3132.61,Euro,ACH,1,GATHER-SCATTER
2022/09/13 18:17,002544,802668150,0226922,815BE18E0,110.78,US Dollar,110.78,US Dollar,ACH,1,GATHER-SCATTER
2022/09/19 13:34,002544,802668150,011,8012A9120,2897.69,US Dollar,2897.69,US Dollar,ACH,1,GATHER-SCATTER
2022/09/21 06:16,002544,802668150,004214,803E0C2B0,2447.34,US Dollar,2447.34,US Dollar,ACH,1,GATHER-SCATTER
2022/09/23 16:55,002544,802668150,0249964,81EC4EB90,13708.80,Euro,13708.80,Euro,ACH,1,GATHER-SCATTER
2022/09/24 04:17,002544,802668150,0016915,80C3DC2E0,4160.41,Euro,4160.41,Euro,ACH,1,GATHER-SCATTER
2022/09/24 05:25,002544,802668150,0036326,814ACBBC0,35449.18,Yuan,35449.18,Yuan,ACH,1,GATHER-SCATTER
2022/09/29 10:34,002544,802668150,0182907,822295EF0,18310.53,US Dollar,18310.53,US Dollar,ACH,1,GATHER-SCATTER
2022/10/02 11:34,002544,802668150,0240369,8214EB6D0,8304.97,US Dollar,8304.97,US Dollar,ACH,1,GATHER-SCATTER
2022/10/08 08:24,002544,802668150,0018184,80E60E0E0,66801.79,Yuan,66801.79,Yuan,ACH,1,GATHER-SCATTER
2022/10/09 06:24,002544,802668150,0219342,81A404760,14018.94,Euro,14018.94,Euro,ACH,1,GATHER-SCATTER
2022/10/10 17:22,002544,802668150,0246115,81C0986D0,2816.82,US Dollar,2816.82,US Dollar,ACH,1,GATHER-SCATTER
2022/10/11 14:03,002544,802668150,019070,809CF7510,6165.09,Euro,6165.09,Euro,ACH,1,GATHER-SCATTER
2022/08/02 17:51,027512,802F4BAE0,007611,802D42E60,13303.02,Euro,13303.02,Euro,ACH,1,FAN-OUT
2022/08/03 00:51,027512,802F4BAE0,0048741,812A49A60,9558.95,US Dollar,9558.95,US Dollar,ACH,1,FAN-OUT
2022/08/24 02:33,027512,802F4BAE0,0072043,81C56C6B0,1088614.29,Ruble,1088614.29,Ruble,ACH,1,FAN-OUT
2022/08/06 06:41,0013146,80DE1F0C0,011469,8013BFB40,3493.21,Euro,3493.21,Euro,ACH,1,BIPARTITE
2022/08/05 02:37,004,81D86A6F0,01922,8079BB920,4170.63,US Dollar,4170.63,US Dollar,ACH,1,BIPARTITE
2022/08/05 16:23,0035610,8118F3750,0177934,81D565EC0,4925.21,US Dollar,4925.21,US Dollar,ACH,1,BIPARTITE
2022/08/04 10:45,0018500,80B7DB650,0260969,81BE5B3B0,266632.78,Ruble,266632.78,Ruble,ACH,1,BIPARTITE
2022/08/10 17:29,008917,8036B7420,0086665,8200A88F0,3103.45,US Dollar,3103.45,US Dollar,ACH,1,BIPARTITE
2022/08/05 16:29,0012284,806E7E840,0229329,81A13FCD0,2846.44,Euro,2846.44,Euro,ACH,1,BIPARTITE
2022/08/10 13:37,002044,8066C2C10,025580,805EE9500,10811.57,US Dollar,10811.57,US Dollar,ACH,1,BIPARTITE
2022/08/14 19:49,0221902,80E25A060,021514,805B63570,3118.64,Euro,3118.64,Euro,ACH,1,BIPARTITE
2022/08/12 05:09,016098,80360B100,018170,80AAE4D00,8416.83,US Dollar,8416.83,US Dollar,ACH,1,BIPARTITE
2022/08/07 15:41,002098,8068856A0,018824,815ED7460,9686.52,US Dollar,9686.52,US Dollar,ACH,1,BIPARTITE
2022/08/13 15:20,0240210,810AFBE80,0175523,81DD9FFC0,604786.44,Ruble,604786.44,Ruble,ACH,1,BIPARTITE
2022/08/02 18:46,0098593,824DFC940,029630,80C7F2F20,16875.63,US Dollar,16875.63,US Dollar,ACH,1,FAN-OUT
2022/09/02 11:48,0098593,824DFC940,0061191,824DFCB30,10285.00,US Dollar,10285.00,US Dollar,ACH,1,FAN-OUT
2022/08/02 18:34,0272140,81C38D180,0072043,81A875B90,858437.60,Ruble,858437.60,Ruble,ACH,1,RANDOM
2022/08/08 00:21,015598,820F072D0,00867,800685C10,15897.72,US Dollar,15897.72,US Dollar,ACH,1,BIPARTITE
2022/08/12 19:22,0110851,816ED2B10,012582,801453EA0,5930.39,US Dollar,5930.39,US Dollar,ACH,1,BIPARTITE
2022/08/12 17:53,018527,8125F5790,0269232,828842170,1008.08,US Dollar,1008.08,US Dollar,ACH,1,BIPARTITE
2022/08/15 06:21,011853,80AB305D0,012869,816B18500,3398.90,Euro,3398.90,Euro,ACH,1,BIPARTITE
2022/08/12 11:33,0135161,810CAF170,0016582,810E7C780,10653.95,US Dollar,10653.95,US Dollar,ACH,1,BIPARTITE
2022/08/06 15:49,0035456,81C014DC0,0010536,814711E10,8226.97,US Dollar,8226.97,US Dollar,ACH,1,BIPARTITE
2022/08/13 22:33,025,81042B080,0137132,80E0D0210,127147.32,Yuan,127147.32,Yuan,ACH,1,BIPARTITE
2022/08/06 06:38,022054,801014700,0153473,81DEBA060,2801.03,Euro,2801.03,Euro,ACH,1,BIPARTITE
2022/08/10 12:07,003556,804659D50,0210658,816636AD0,6271.82,US Dollar,6271.82,US Dollar,ACH,1,BIPARTITE
2022/08/15 00:51,025699,803801ED0,0217119,80E3F53A0,8571.50,Euro,8571.50,Euro,ACH,1,BIPARTITE
2022/08/10 07:28,0111606,80A2C18B0,0223075,81DBA4240,9734.11,Euro,9734.11,Euro,ACH,1,BIPARTITE
2022/08/13 05:04,0069280,81D1BDBE0,0025837,80B51BF90,128884.72,Yuan,128884.72,Yuan,ACH,1,BIPARTITE
2022/08/19 11:51,0025507,817A29F60,01108586,82840CA50,8633.83,Canadian Dollar,8633.83,Canadian Dollar,ACH,1,BIPARTITE
2022/08/06 10:15,029,82E2CB5B0,00125319,82E6C0C30,16074.51,Australian Dollar,16074.51,Australian Dollar,ACH,1,BIPARTITE
2022/08/16 09:31,0239197,83000D0D0,00126614,82E6C0F40,7441.68,Australian Dollar,7441.68,Australian Dollar,ACH,1,BIPARTITE
2022/08/15 19:02,02129461,83000DC90,02127147,82F31CAE0,16034.31,Australian Dollar,16034.31,Australian Dollar,ACH,1,BIPARTITE
2022/08/18 16:42,00126614,83000D8D0,02126306,83000CE40,13338.16,Australian Dollar,13338.16,Australian Dollar,ACH,1,BIPARTITE
2022/08/04 10:36,0111,82E921920,02127249,82E921690,27120.61,Australian Dollar,27120.61,Australian Dollar,ACH,1,BIPARTITE
2022/08/17 10:14,0034338,811AC66C0,012763,803609910,13600.26,Euro,13600.26,Euro,ACH,1,BIPARTITE
2022/08/19 12:47,0021136,8104DAA10,0039740,80FFB71A0,84323.23,Yuan,84323.23,Yuan,ACH,1,BIPARTITE
2022/08/18 14:45,020,8017AB370,0112616,80645EB00,2372.75,Euro,2372.75,Euro,ACH,1,BIPARTITE
2022/08/04 05:46,023024,804476B70,001046,804808380,5217.75,US Dollar,5217.75,US Dollar,ACH,1,BIPARTITE
2022/08/14 10:59,0230592,80F617D40,0023572,8095305D0,7079.81,Euro,7079.81,Euro,ACH,1,BIPARTITE
2022/08/11 16:29,0111632,8054FA370,0211753,80B33A7F0,8254.77,US Dollar,8254.77,US Dollar,ACH,1,BIPARTITE
2022/08/07 14:39,0122917,822C33600,002044,804635B50,5022.78,Euro,5022.78,Euro,ACH,1,STACK
2022/08/21 05:45,002044,804635B50,0171221,81A9C6FD0,454169.87,Ruble,454169.87,Ruble,ACH,1,STACK
2022/08/04 14:14,0224028,81231F4B0,0262899,822134930,14611.54,US Dollar,14611.54,US Dollar,ACH,1,STACK
2022/08/06 09:32,0262899,822134930,011,805F3F100,11634.86,Euro,11634.86,Euro,ACH,1,STACK
2022/08/06 10:02,0022271,81F785330,013688,8022B1920,6790.52,US Dollar,6790.52,US Dollar,ACH,1,BIPARTITE
2022/08/05 12:10,0072043,81A71E100,028291,81AA1AED0,4792.24,US Dollar,4792.24,US Dollar,ACH,1,BIPARTITE
2022/08/10 06:23,0211755,81C26A740,00544,8003E62B0,4975659.88,US Dollar,4975659.88,US Dollar,ACH,1,BIPARTITE
2022/08/07 12:12,0228650,80C86C440,014374,8040C5D60,6516.84,Euro,6516.84,Euro,ACH,1,BIPARTITE
2022/08/15 09:21,005510,80360C7E0,0219248,81C9BDE50,72497.87,Yuan,72497.87,Yuan,ACH,1,BIPARTITE
2022/08/05 22:09,0123,8000FD6C0,0018366,81CF41FF0,3821.05,Euro,3821.05,Euro,ACH,1,BIPARTITE
2022/08/02 19:20,004563,8096A3580,0136239,811273750,15054.41,Yuan,15054.41,Yuan,ACH,1,RANDOM
2022/08/03 14:51,0136239,811273750,0242061,80FE0A580,2247.73,US Dollar,2247.73,US Dollar,ACH,1,RANDOM
2022/08/05 15:00,0242061,80FE0A580,005991,80450CCA0,2139.33,US Dollar,2139.33,US Dollar,ACH,1,RANDOM
2022/08/17 05:01,005991,80450CCA0,0066389,822B63670,2139.33,US Dollar,2139.33,US Dollar,ACH,1,RANDOM
2022/08/18 12:09,0066389,822B63670,0038577,80F6DECD0,14328.36,Yuan,14328.36,Yuan,ACH,1,RANDOM
2022/08/02 19:36,001488,800998300,001,80020C6B0,12475.93,Euro,12475.93,Euro,ACH,1,FAN-IN
2022/08/11 12:29,02470,80040A510,001,80020C6B0,4555.61,Euro,4555.61,Euro,ACH,1,FAN-IN
2022/08/16 00:52,01208,8003E9690,001,80020C6B0,2105.05,Euro,2105.05,Euro,ACH,1,FAN-IN
2022/08/19 13:00,02470,8003130C0,001,80020C6B0,11745.06,Euro,11745.06,Euro,ACH,1,FAN-IN
2022/08/25 11:29,0116,800067E10,001,80020C6B0,14246.79,Euro,14246.79,Euro,ACH,1,FAN-IN
2022/08/27 12:44,00519,8004BAF10,001,80020C6B0,3250.67,Euro,3250.67,Euro,ACH,1,FAN-IN
2022/08/29 14:18,003,80010AC70,001,80020C6B0,1012.91,Euro,1012.91,Euro,ACH,1,FAN-IN
2022/08/30 12:40,00544,800386460,001,80020C6B0,9103.83,Euro,9103.83,Euro,ACH,1,FAN-IN
2022/08/30 19:45,001313,8007F7610,001,80020C6B0,5432.50,Euro,5432.50,Euro,ACH,1,FAN-IN
2022/09/06 11:23,01924,800572500,001,80020C6B0,1249.71,Euro,1249.71,Euro,ACH,1,FAN-IN
2022/08/02 19:43,00369,8041EC780,025222,802C1AE70,1382.52,US Dollar,1382.52,US Dollar,ACH,1,GATHER-SCATTER
2022/08/05 09:39,013729,8015C4530,025222,802C1AE70,1573.28,US Dollar,1573.28,US Dollar,ACH,1,GATHER-SCATTER
2022/08/06 12:56,008713,804F3A9C0,025222,802C1AE70,16728.15,US Dollar,16728.15,US Dollar,ACH,1,GATHER-SCATTER
2022/08/11 21:20,0110790,804D336B0,025222,802C1AE70,16640.53,US Dollar,16640.53,US Dollar,ACH,1,GATHER-SCATTER
2022/08/13 10:11,011520,801083000,025222,802C1AE70,14605.36,US Dollar,14605.36,US Dollar,ACH,1,GATHER-SCATTER
2022/08/19 14:37,002416,803F70FE0,025222,802C1AE70,7250.93,US Dollar,7250.93,US Dollar,ACH,1,GATHER-SCATTER
2022/08/20 05:44,012,800D65E50,025222,802C1AE70,14852.47,US Dollar,14852.47,US Dollar,ACH,1,GATHER-SCATTER
2022/08/24 15:34,00544,8007E16E0,025222,802C1AE70,6989.58,US Dollar,6989.58,US Dollar,ACH,1,GATHER-SCATTER
2022/08/27 13:43,022819,80262FF40,025222,802C1AE70,19858.71,US Dollar,19858.71,US Dollar,ACH,1,GATHER-SCATTER
2022/08/31 08:26,00369,8002F57F0,025222,802C1AE70,6828.36,US Dollar,6828.36,US Dollar,ACH,1,GATHER-SCATTER
2022/08/31 09:03,013600,801F36240,025222,802C1AE70,19602.38,US Dollar,19602.38,US Dollar,ACH,1,GATHER-SCATTER
2022/09/01 06:45,012763,801318700,025222,802C1AE70,14437.06,US Dollar,14437.06,US Dollar,ACH,1,GATHER-SCATTER
2022/09/06 17:32,02464,80087AAA0,025222,802C1AE70,6925.65,US Dollar,6925.65,US Dollar,ACH,1,GATHER-SCATTER
2022/09/06 04:10,025222,802C1AE70,011853,8021224E0,13969.89,Euro,13969.89,Euro,ACH,1,GATHER-SCATTER
2022/09/13 15:13,025222,802C1AE70,003806,80234C0E0,5718.75,Euro,5718.75,Euro,ACH,1,GATHER-SCATTER
2022/09/19 05:08,025222,802C1AE70,023454,8052C9690,7477.86,Euro,7477.86,Euro,ACH,1,GATHER-SCATTER
2022/09/26 13:47,025222,802C1AE70,000,8029C9AE0,11519.50,US Dollar,11519.50,US Dollar,ACH,1,GATHER-SCATTER
2022/10/04 12:16,025222,802C1AE70,012425,8021A95D0,13769.50,Euro,13769.50,Euro,ACH,1,GATHER-SCATTER
2022/08/02 19:31,013729,802A05300,0056386,81A60C370,11384.23,US Dollar,11384.23,US Dollar,ACH,1,SCATTER-GATHER
2022/09/03 07:01,0056386,81A60C370,0280402,81DE5EF10,727522.34,Ruble,727522.34,Ruble,ACH,1,SCATTER-GATHER
2022/08/09 10:08,013729,802A05300,0224073,80B5A8520,2899.52,US Dollar,2899.52,US Dollar,ACH,1,SCATTER-GATHER
2022/08/03 22:01,0224073,80B5A8520,0280402,81DE5EF10,225594.41,Ruble,225594.41,Ruble,ACH,1,SCATTER-GATHER
2022/08/25 11:48,013729,802A05300,0173751,81F405080,17016.52,US Dollar,17016.52,US Dollar,ACH,1,SCATTER-GATHER
2022/08/16 13:22,0173751,81F405080,0280402,81DE5EF10,1188223.18,Ruble,1188223.18,Ruble,ACH,1,SCATTER-GATHER
2022/08/08 11:19,013729,802A05300,0211026,8151ABCF0,4611.05,Euro,4611.05,Euro,ACH,1,SCATTER-GATHER
2022/08/24 05:53,0211026,8151ABCF0,0280402,81DE5EF10,368469.34,Ruble,368469.34,Ruble,ACH,1,SCATTER-GATHER
2022/08/23 16:18,013729,802A05300,0260500,81824C790,275198.22,Rupee,275198.22,Rupee,ACH,1,SCATTER-GATHER
2022/08/10 22:55,0260500,81824C790,0280402,81DE5EF10,255411.35,Ruble,255411.35,Ruble,ACH,1,SCATTER-GATHER
2022/08/30 18:23,013729,802A05300,011848,809034BC0,15060.37,US Dollar,15060.37,US Dollar,ACH,1,SCATTER-GATHER
2022/08/30 19:23,011848,809034BC0,0280402,81DE5EF10,1069353.04,Ruble,1069353.04,Ruble,ACH,1,SCATTER-GATHER
2022/08/29 15:52,013729,802A05300,0249185,81404D810,688860.61,Yen,688860.61,Yen,ACH,1,SCATTER-GATHER
2022/08/10 09:28,0249185,81404D810,0280402,81DE5EF10,508502.00,Ruble,508502.00,Ruble,ACH,1,SCATTER-GATHER
2022/09/02 05:22,013729,802A05300,0219248,80DC2DD80,113671.43,Yuan,113671.43,Yuan,ACH,1,SCATTER-GATHER
2022/08/23 05:59,0219248,80DC2DD80,0280402,81DE5EF10,1320486.69,Ruble,1320486.69,Ruble,ACH,1,SCATTER-GATHER
2022/08/02 19:33,0019302,8073EF7F0,0238585,8185E8950,12417.26,Euro,12417.26,Euro,ACH,1,FAN-IN
2022/08/08 04:11,0126610,811584C60,0238585,8185E8950,1699510635.91,Euro,1699510635.91,Euro,ACH,1,FAN-IN
2022/08/16 11:44,0229885,80DCAC740,0238585,8185E8950,10968.13,Euro,10968.13,Euro,ACH,1,FAN-IN
2022/08/23 03:06,0010906,80B634D70,0238585,8185E8950,5359.97,Euro,5359.97,Euro,ACH,1,FAN-IN
2022/08/23 08:46,013729,8019A7350,0238585,8185E8950,12345.86,Euro,12345.86,Euro,ACH,1,FAN-IN
2022/08/25 19:05,0211767,804817B00,0238585,8185E8950,3697.34,Euro,3697.34,Euro,ACH,1,FAN-IN
2022/08/27 14:07,026,8164118C0,0238585,8185E8950,5437.79,Euro,5437.79,Euro,ACH,1,FAN-IN
2022/08/28 06:32,027453,8055E93A0,0238585,8185E8950,15041.53,Euro,15041.53,Euro,ACH,1,FAN-IN
2022/09/01 14:53,027453,8055A4580,0238585,8185E8950,1559.68,Euro,1559.68,Euro,ACH,1,FAN-IN
2022/09/02 19:32,024833,8054DC210,0238585,8185E8950,15023.69,Euro,15023.69,Euro,ACH,1,FAN-IN
2022/09/04 09:09,003902,801AF60B0,0238585,8185E8950,7339.09,Euro,7339.09,Euro,ACH,1,FAN-IN
2022/08/02 19:55,0073691,81C394830,0282,81C394920,544239.52,Ruble,544239.52,Ruble,ACH,1,FAN-OUT
2022/08/02 22:36,0073691,81C394830,0262657,81A536E10,417789.67,Ruble,417789.67,Ruble,ACH,1,FAN-OUT
2022/08/09 11:16,0073691,81C394830,0172156,81BF8B070,287873.94,Ruble,287873.94,Ruble,ACH,1,FAN-OUT
2022/08/02 19:48,0114667,8085B5420,0110859,81EA28C80,11212.30,US Dollar,11212.30,US Dollar,ACH,1,GATHER-SCATTER
2022/08/06 16:47,0118247,80CE82040,0110859,81EA28C80,1040129.88,US Dollar,1040129.88,US Dollar,ACH,1,GATHER-SCATTER
2022/08/06 23:37,00544,801730AC0,0110859,81EA28C80,12953.98,US Dollar,12953.98,US Dollar,ACH,1,GATHER-SCATTER
2022/08/08 19:47,006109,805665C00,0110859,81EA28C80,16968.57,US Dollar,16968.57,US Dollar,ACH,1,GATHER-SCATTER
2022/08/09 09:38,01553,809B012A0,0110859,81EA28C80,15872.01,US Dollar,15872.01,US Dollar,ACH,1,GATHER-SCATTER
2022/08/12 12:44,0070443,819CEB210,0110859,81EA28C80,1805.19,US Dollar,1805.19,US Dollar,ACH,1,GATHER-SCATTER
2022/08/12 13:38,0266946,81B4D24F0,0110859,81EA28C80,11344.88,US Dollar,11344.88,US Dollar,ACH,1,GATHER-SCATTER
2022/08/18 10:45,00544,800A44A90,0110859,81EA28C80,6314.47,US Dollar,6314.47,US Dollar,ACH,1,GATHER-SCATTER
2022/08/18 14:57,025994,8040DCB60,0110859,81EA28C80,13285.92,US Dollar,13285.92,US Dollar,ACH,1,GATHER-SCATTER
2022/08/25 04:38,0027667,80AFC9C50,0110859,81EA28C80,13774.92,US Dollar,13774.92,US Dollar,ACH,1,GATHER-SCATTER
2022/08/30 09:32,0140949,811F77A80,0110859,81EA28C80,18377.13,US Dollar,18377.13,US Dollar,ACH,1,GATHER-SCATTER
2022/09/02 05:50,0171221,81B660120,0110859,81EA28C80,6470.00,US Dollar,6470.00,US Dollar,ACH,1,GATHER-SCATTER
2022/09/04 13:08,0035456,80FAD7ED0,0110859,81EA28C80,14517.88,US Dollar,14517.88,US Dollar,ACH,1,GATHER-SCATTER
2022/09/04 18:53,0110859,81EA28C80,0265987,8183EC6F0,324010.52,Rupee,324010.52,Rupee,ACH,1,GATHER-SCATTER
2022/09/13 15:47,0110859,81EA28C80,00214,800486CD0,16794.51,US Dollar,16794.51,US Dollar,ACH,1,GATHER-SCATTER
2022/09/19 15:53,0110859,81EA28C80,0010836,806F8ECF0,417.09,Euro,417.09,Euro,ACH,1,GATHER-SCATTER
2022/10/06 06:31,0110859,81EA28C80,023299,802C488A0,1380.46,Euro,1380.46,Euro,ACH,1,GATHER-SCATTER
2022/08/02 20:26,01938,800FD77D0,017083,803BE4F90,10613.56,Euro,10613.56,Euro,ACH,1,GATHER-SCATTER
2022/08/08 18:47,021217,800F333F0,017083,803BE4F90,4167.54,Euro,4167.54,Euro,ACH,1,GATHER-SCATTER
2022/08/09 13:58,007618,8035FC970,017083,803BE4F90,15832.33,Euro,15832.33,Euro,ACH,1,GATHER-SCATTER
2022/08/09 08:50,017083,803BE4F90,006138,803205590,284.71,US Dollar,284.71,US Dollar,ACH,1,GATHER-SCATTER
2022/08/13 15:49,017083,803BE4F90,003,8006E5100,15862.57,Euro,15862.57,Euro,ACH,1,GATHER-SCATTER
2022/08/18 07:29,017083,803BE4F90,01208,805C78EB0,13503.42,US Dollar,13503.42,US Dollar,ACH,1,GATHER-SCATTER
2022/08/21 18:45,017083,803BE4F90,022184,8010A4A50,1088.05,Euro,1088.05,Euro,ACH,1,GATHER-SCATTER
2022/08/27 00:58,017083,803BE4F90,016890,802D62630,1896.02,Euro,1896.02,Euro,ACH,1,GATHER-SCATTER
2022/08/29 06:09,017083,803BE4F90,01538,80040DFF0,6416.26,Euro,6416.26,Euro,ACH,1,GATHER-SCATTER
2022/08/29 14:28,017083,803BE4F90,023128,8016DB5F0,16908.50,US Dollar,16908.50,US Dollar,ACH,1,GATHER-SCATTER
2022/08/30 12:19,017083,803BE4F90,002098,802254FC0,16085.06,Euro,16085.06,Euro,ACH,1,GATHER-SCATTER
2022/09/05 22:15,017083,803BE4F90,015978,8050C0A80,11150.89,US Dollar,11150.89,US Dollar,ACH,1,GATHER-SCATTER
2022/09/10 02:24,017083,803BE4F90,011032,8026D7560,5201.68,US Dollar,5201.68,US Dollar,ACH,1,GATHER-SCATTER
2022/09/12 08:27,017083,803BE4F90,02408,80681F880,2852.37,Euro,2852.37,Euro,ACH,1,GATHER-SCATTER
2022/08/02 20:07,018527,8058FDE00,008447,80440BC90,6937.03,Euro,6937.03,Euro,ACH,1,RANDOM
2022/08/03 10:01,008447,80440BC90,0220538,807B50AA0,7401.63,US Dollar,7401.63,US Dollar,ACH,1,RANDOM
2022/08/12 11:56,0220538,807B50AA0,018170,805797340,7093.14,US Dollar,7093.14,US Dollar,ACH,1,RANDOM
2022/08/19 16:39,018170,805797340,015877,8030F0600,6053.29,Euro,6053.29,Euro,ACH,1,RANDOM
2022/09/01 06:34,015877,8030F0600,004687,802C22EB0,7093.14,US Dollar,7093.14,US Dollar,ACH,1,RANDOM
2022/09/05 00:57,004687,802C22EB0,014420,80372DE90,6100.35,Euro,6100.35,Euro,ACH,1,RANDOM
2022/08/02 20:06,0148221,81FD637D0,009340,80606E330,3306.97,US Dollar,3306.97,US Dollar,ACH,1,CYCLE
2022/08/11 16:18,009340,80606E330,0220124,8100D1D40,22148.75,Yuan,22148.75,Yuan,ACH,1,CYCLE
2022/08/14 14:30,0220124,8100D1D40,011081,80177BA70,3234.97,US Dollar,3234.97,US Dollar,ACH,1,CYCLE
2022/08/26 00:21,011081,80177BA70,0210278,8082A2B00,2750.38,Euro,2750.38,Euro,ACH,1,CYCLE
2022/08/27 08:01,0210278,8082A2B00,0243044,81B169850,2626.88,Euro,2626.88,Euro,ACH,1,CYCLE
2022/08/30 12:16,0243044,81B169850,001313,804C55CA0,3204.87,US Dollar,3204.87,US Dollar,ACH,1,CYCLE
2022/08/31 04:28,001313,804C55CA0,0057486,818798970,3201.58,US Dollar,3201.58,US Dollar,ACH,1,CYCLE
2022/09/03 18:19,0057486,818798970,023375,81D256BC0,2497.25,Euro,2497.25,Euro,ACH,1,CYCLE
2022/09/06 18:52,023375,81D256BC0,0148221,81FD637D0,2846.15,US Dollar,2846.15,US Dollar,ACH,1,CYCLE
2022/08/02 20:09,007141,8035BAE10,0220512,819EE7630,7090.19,Euro,7090.19,Euro,ACH,1,GATHER-SCATTER
2022/08/04 08:25,011304,808F2B0C0,0220512,819EE7630,7944.51,Euro,7944.51,Euro,ACH,1,GATHER-SCATTER
2022/08/06 09:15,0013747,80752D510,0220512,819EE7630,12676.16,Euro,12676.16,Euro,ACH,1,GATHER-SCATTER
2022/08/09 17:46,0029877,80C25B640,0220512,819EE7630,7113.03,Euro,7113.03,Euro,ACH,1,GATHER-SCATTER
