Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/09/24 05:28,014943,807A3CC20,0140610,8127D8EA0,8054.30,US Dollar,8054.30,US Dollar,ACH,1, GATHER-SCATTER
2022/09/25 07:08,014943,807A3CC20,0156412,814D6D380,1236933.71,Rupee,1236933.71,Rupee,ACH,1, GATHER-SCATTER
2022/09/29 09:59,014943,807A3CC20,0145434,81294DCC0,17957.31,US Dollar,17957.31,US Dollar,ACH,1, GATHER-SCATTER
2022/10/05 08:42,014943,807A3CC20,0044484,8105C9DA0,1118460.79,Yen,1118460.79,Yen,ACH,1, GATHER-SCATTER
2022/10/07 01:24,014943,807A3CC20,0252151,814CC4850,12991.38,US Dollar,12991.38,US Dollar,ACH,1, GATHER-SCATTER
2022/10/10 09:28,014943,807A3CC20,0013820,805B15240,8527.99,US Dollar,8527.99,US Dollar,ACH,1, GATHER-SCATTER
2022/08/05 15:04,0284604,8239FA530,0144892,8118015A0,1424864.14,Yen,1424864.14,Yen,ACH,1, GATHER-SCATTER
2022/08/18 09:06,0243641,812BE70A0,0144892,8118015A0,1281020.15,Yen,1281020.15,Yen,ACH,1, GATHER-SCATTER
2022/08/18 11:00,0144892,8118015A0,0011160,8087B0FC0,5479.17,US Dollar,5479.17,US Dollar,ACH,1, GATHER-SCATTER
2022/08/19 22:45,0144892,8118015A0,0245944,815F66A10,14718.88,US Dollar,14718.88,US Dollar,ACH,1, GATHER-SCATTER
2022/08/27 15:38,0144892,8118015A0,0176401,81C2FC590,302555.78,Ruble,302555.78,Ruble,ACH,1, GATHER-SCATTER
2022/08/29 15:54,0144892,8118015A0,0144338,811CD0080,95916.49,Yen,95916.49,Yen,ACH,1, GATHER-SCATTER
2022/08/31 13:39,0144892,8118015A0,0143517,8102841E0,71224.99,Yen,71224.99,Yen,ACH,1, GATHER-SCATTER
2022/09/05 11:29,0144892,8118015A0,0149954,8172AC290,7532.04,US Dollar,7532.04,US Dollar,ACH,1, GATHER-SCATTER
2022/09/10 15:18,0144892,8118015A0,0222355,81740B810,9487.95,Euro,9487.95,Euro,ACH,1, GATHER-SCATTER
2022/09/13 11:43,0144892,8118015A0,0135789,80E2CF990,84113.10,Yuan,84113.10,Yuan,ACH,1, GATHER-SCATTER
2022/09/21 07:05,0144892,8118015A0,0250201,81C452C70,3194.39,US Dollar,3194.39,US Dollar,ACH,1, GATHER-SCATTER
2022/08/05 15:33,02108284,82A36A150,01112683,82A369F60,0.01,Canadian Dollar,0.01,Canadian Dollar,ACH,1, CYCLE
2022/08/20 18:56,01112683,82A369F60,02108284,82A36A150,2712.77,Canadian Dollar,2712.77,Canadian Dollar,ACH,1, CYCLE
2022/08/05 17:06,00741,800F90C30,00369,8003B67B0,8234.42,Euro,8234.42,Euro,ACH,1, GATHER-SCATTER
2022/08/07 13:46,001503,800DC7E50,00369,8003B67B0,2139.80,Euro,2139.80,Euro,ACH,1, GATHER-SCATTER
2022/08/09 19:41,014,80131A0A0,00369,8003B67B0,13070.96,Euro,13070.96,Euro,ACH,1, GATHER-SCATTER
2022/08/18 00:10,011081,800E23490,00369,8003B67B0,4456.66,Euro,4456.66,Euro,ACH,1, GATHER-SCATTER
2022/08/18 16:00,011315,800881340,00369,8003B67B0,6811.57,Euro,6811.57,Euro,ACH,1, GATHER-SCATTER
2022/08/20 12:34,00357,8004B9F10,00369,8003B67B0,11498.67,Euro,11498.67,Euro,ACH,1, GATHER-SCATTER
2022/08/25 09:42,001503,800AB7A10,00369,8003B67B0,1136.28,Euro,1136.28,Euro,ACH,1, GATHER-SCATTER
2022/08/27 07:44,011081,801603050,00369,8003B67B0,16443.54,Euro,16443.54,Euro,ACH,1, GATHER-SCATTER
2022/09/04 10:26,021217,8009962E0,00369,8003B67B0,3533.69,Euro,3533.69,Euro,ACH,1, GATHER-SCATTER
2022/09/04 13:18,02310,8003EB490,00369,8003B67B0,13553.27,Euro,13553.27,Euro,ACH,1, GATHER-SCATTER
2022/09/05 08:31,001137,8006D00A0,00369,8003B67B0,5102.58,Euro,5102.58,Euro,ACH,1, GATHER-SCATTER
2022/09/07 16:08,01818,800E26B50,00369,8003B67B0,14377.20,Euro,14377.20,Euro,ACH,1, GATHER-SCATTER
2022/09/09 15:41,022677,801363EE0,00369,8003B67B0,6388.27,Euro,6388.27,Euro,ACH,1, GATHER-SCATTER
2022/09/09 03:05,00369,8003B67B0,012545,80164E170,126.95,US Dollar,126.95,US Dollar,ACH,1, GATHER-SCATTER
2022/09/11 11:32,00369,8003B67B0,01601,8004DA570,18144.05,US Dollar,18144.05,US Dollar,ACH,1, GATHER-SCATTER
2022/09/14 15:18,00369,8003B67B0,02464,80050CFA0,15345.83,Euro,15345.83,Euro,ACH,1, GATHER-SCATTER
2022/09/15 15:28,00369,8003B67B0,00952,800B32F90,17424.76,US Dollar,17424.76,US Dollar,ACH,1, GATHER-SCATTER
2022/09/17 14:54,00369,8003B67B0,011,8006740E0,8328.37,US Dollar,8328.37,US Dollar,ACH,1, GATHER-SCATTER
2022/09/20 14:02,00369,8003B67B0,021015,80085B760,13275.97,Euro,13275.97,Euro,ACH,1, GATHER-SCATTER
2022/09/24 01:49,00369,8003B67B0,02470,80085DD80,3578.39,Euro,3578.39,Euro,ACH,1, GATHER-SCATTER
2022/09/26 09:41,00369,8003B67B0,021514,80105F1B0,11271.51,Euro,11271.51,Euro,ACH,1, GATHER-SCATTER
2022/09/27 07:15,00369,8003B67B0,028,8000B6DD0,4199.66,Canadian Dollar,4199.66,Canadian Dollar,ACH,1, GATHER-SCATTER
2022/09/27 08:33,00369,8003B67B0,011032,800B1F400,1065.66,US Dollar,1065.66,US Dollar,ACH,1, GATHER-SCATTER
2022/09/27 19:12,00369,8003B67B0,01213,800145F00,11268.54,Euro,11268.54,Euro,ACH,1, GATHER-SCATTER
2022/10/01 12:40,00369,8003B67B0,021,801337A80,21248.83,Yuan,21248.83,Yuan,ACH,1, GATHER-SCATTER
2022/10/09 10:51,00369,8003B67B0,012146,800DC3EF0,8102.95,Euro,8102.95,Euro,ACH,1, GATHER-SCATTER
2022/10/09 15:11,00369,8003B67B0,02310,800DAD520,10329.62,US Dollar,10329.62,US Dollar,ACH,1, GATHER-SCATTER
2022/10/12 06:48,00369,8003B67B0,001315,800F73D50,9316.93,US Dollar,9316.93,US Dollar,ACH,1, GATHER-SCATTER
2022/10/13 15:21,00369,8003B67B0,000,800561C00,16885.36,US Dollar,16885.36,US Dollar,ACH,1, GATHER-SCATTER
2022/08/05 17:25,023,81150C8B0,0116715,8172F3D00,10943.54,Euro,10943.54,Euro,ACH,1, FAN-IN
2022/08/10 19:02,0233087,8112C90D0,0116715,8172F3D00,4169.03,Euro,4169.03,Euro,ACH,1, FAN-IN
2022/08/11 05:07,004965,80A62E2C0,0116715,8172F3D00,14762.96,Euro,14762.96,Euro,ACH,1, FAN-IN
2022/08/14 12:53,01922,8010DC0D0,0116715,8172F3D00,8552.72,Euro,8552.72,Euro,ACH,1, FAN-IN
2022/08/20 08:33,001315,800A87700,0116715,8172F3D00,5494.26,Euro,5494.26,Euro,ACH,1, FAN-IN
2022/08/20 11:47,0114420,816B16B00,0116715,8172F3D00,2436.29,Euro,2436.29,Euro,ACH,1, FAN-IN
2022/08/22 04:47,023295,80ACDA2B0,0116715,8172F3D00,8864.82,Euro,8864.82,Euro,ACH,1, FAN-IN
2022/08/23 11:16,0216743,80BD11950,0116715,8172F3D00,2884.09,Euro,2884.09,Euro,ACH,1, FAN-IN
2022/08/27 12:38,027294,808EFFEF0,0116715,8172F3D00,3448.36,Euro,3448.36,Euro,ACH,1, FAN-IN
2022/09/05 11:15,01226,8002547E0,0116715,8172F3D00,8612.21,Euro,8612.21,Euro,ACH,1, FAN-IN
2022/09/07 11:18,022249,8089EE840,0116715,8172F3D00,3445.88,Euro,3445.88,Euro,ACH,1, FAN-IN
2022/08/05 17:57,0274635,81C56EFC0,0174596,81C56EF70,279132.96,Ruble,279132.96,Ruble,ACH,1, GATHER-SCATTER
2022/08/05 23:07,0174596,81C56EF70,0174596,81C56EF70,279132.96,Ruble,279132.96,Ruble,ACH,1, GATHER-SCATTER
2022/08/05 18:08,00741,801EB6300,0257576,82E627EF0,497.66,US Dollar,497.66,US Dollar,ACH,1, RANDOM
2022/08/05 19:21,00125199,82E7B90C0,02125015,82E7B92B0,0.06,Australian Dollar,0.06,Australian Dollar,ACH,1, FAN-IN
2022/08/16 14:29,0126557,80A2D03B0,0074481,82E5EA360,16244.33,US Dollar,16244.33,US Dollar,ACH,1, STACK
2022/08/24 11:17,0074481,82E5EA360,0126557,80A2D03B0,15750.56,US Dollar,15750.56,US Dollar,ACH,1, STACK
2022/08/05 20:58,003904,81BBFD960,022254,80EE71BF0,11588.92,US Dollar,11588.92,US Dollar,ACH,1, FAN-IN
2022/08/09 10:03,014943,810D3A6B0,022254,80EE71BF0,2158.76,US Dollar,2158.76,US Dollar,ACH,1, FAN-IN
2022/08/18 16:20,0045243,817480950,022254,80EE71BF0,7041.73,US Dollar,7041.73,US Dollar,ACH,1, FAN-IN
2022/08/29 15:41,0110536,819A28580,022254,80EE71BF0,8271.88,US Dollar,8271.88,US Dollar,ACH,1, FAN-IN
2022/09/02 11:29,0076508,81F9728B0,022254,80EE71BF0,7201.66,US Dollar,7201.66,US Dollar,ACH,1, FAN-IN
2022/08/20 12:49,007049,805E8DD70,018270,80AC9FC40,3351.69,US Dollar,3351.69,US Dollar,ACH,1, STACK
2022/08/23 02:14,018270,80AC9FC40,0132228,80F635FC0,3351.69,US Dollar,3351.69,US Dollar,ACH,1, STACK
2022/08/16 12:59,014350,802808160,0121041,80FACB1E0,1805.69,Euro,1805.69,Euro,ACH,1, STACK
2022/09/10 08:32,0121041,80FACB1E0,0140610,816E6C3A0,2217.22,US Dollar,2217.22,US Dollar,ACH,1, STACK
2022/08/17 20:58,006019,80CFCF550,005077,802E78330,5648.05,Euro,5648.05,Euro,ACH,1, STACK
2022/09/04 13:35,005077,802E78330,0233697,80CC3CB90,6618.30,US Dollar,6618.30,US Dollar,ACH,1, STACK
2022/08/17 05:44,023376,8015A7D40,0132869,80F747520,1989203.38,Yen,1989203.38,Yen,ACH,1, STACK
2022/08/23 14:39,0132869,80F747520,0231842,816AADFF0,18559.97,US Dollar,18559.97,US Dollar,ACH,1, STACK
2022/08/18 00:23,0268084,81F047EB0,0012877,817FE6970,19483.28,US Dollar,19483.28,US Dollar,ACH,1, STACK
2022/08/21 05:44,0012877,817FE6970,0026830,81D9C4D50,16336.70,Euro,16336.70,Euro,ACH,1, STACK
2022/08/18 17:03,001503,80148C690,0053758,816D39CE0,309575.03,Rupee,309575.03,Rupee,ACH,1, STACK
2022/08/31 07:48,0053758,816D39CE0,002695,801AF8E90,3979.56,US Dollar,3979.56,US Dollar,ACH,1, STACK
2022/08/14 09:06,0072994,81AA94EC0,0110676,80E765EF0,32424.78,Yuan,32424.78,Yuan,ACH,1, STACK
2022/08/31 09:11,0110676,80E765EF0,003904,8035AB470,3882.11,Euro,3882.11,Euro,ACH,1, STACK
2022/08/19 13:48,027,815A4FCB0,0230144,815552190,6370.95,Euro,6370.95,Euro,ACH,1, STACK
2022/09/01 12:41,0230144,815552190,016708,802939B70,7465.38,US Dollar,7465.38,US Dollar,ACH,1, STACK
2022/08/13 14:16,0010753,810820E70,01818,800F1DD90,13973.42,US Dollar,13973.42,US Dollar,ACH,1, STACK
2022/09/01 16:00,01818,800F1DD90,0025823,81BC7BA70,11831.68,Euro,11831.68,Euro,ACH,1, STACK
2022/08/21 09:40,0210287,818EE8380,0138894,821870000,114764.51,Yuan,114764.51,Yuan,ACH,1, STACK
2022/08/25 08:13,0138894,821870000,0216233,81225E7A0,13654.20,Euro,13654.20,Euro,ACH,1, STACK
2022/08/08 14:04,0029455,80CB741B0,0059971,818896B10,824669.49,Rupee,824669.49,Rupee,ACH,1, STACK
2022/08/31 15:39,0059971,818896B10,0124461,80FB22400,10871.79,US Dollar,10871.79,US Dollar,ACH,1, STACK
2022/08/17 12:24,011081,8011DBDB0,0050266,81784BD70,1726.06,US Dollar,1726.06,US Dollar,ACH,1, STACK
2022/08/26 11:40,0050266,81784BD70,012773,801DBC0B0,1662.44,US Dollar,1662.44,US Dollar,ACH,1, STACK
2022/08/17 19:29,0251630,8139B9140,004066,802671670,3332.84,Euro,3332.84,Euro,ACH,1, STACK
2022/09/03 18:57,004066,802671670,028948,80B9017A0,3268.00,Euro,3268.00,Euro,ACH,1, STACK
2022/08/13 12:07,0138055,81AAC8D90,00867,809E012D0,15398.25,US Dollar,15398.25,US Dollar,ACH,1, STACK
2022/09/02 00:00,00867,809E012D0,0130693,81A1F13D0,13631.28,Euro,13631.28,Euro,ACH,1, STACK
2022/08/10 08:05,0241964,822708E10,009349,80A8D3AC0,15370.56,Euro,15370.56,Euro,ACH,1, STACK
2022/09/01 15:43,009349,80A8D3AC0,0210161,807148B30,15370.56,Euro,15370.56,Euro,ACH,1, STACK
2022/08/12 14:50,0143346,819B7E990,023365,803F104B0,24617.01,Yuan,24617.01,Yuan,ACH,1, STACK
2022/08/31 08:06,023365,803F104B0,004066,804A89510,3136.67,Euro,3136.67,Euro,ACH,1, STACK
2022/08/06 02:04,0110536,80A9880B0,0123384,813F0DA60,19501.22,US Dollar,19501.22,US Dollar,ACH,1, GATHER-SCATTER
2022/08/08 02:32,0256170,816537E80,0123384,813F0DA60,14153.52,US Dollar,14153.52,US Dollar,ACH,1, GATHER-SCATTER
2022/08/08 14:56,0010918,8052F8B50,0123384,813F0DA60,17372.70,US Dollar,17372.70,US Dollar,ACH,1, GATHER-SCATTER
2022/08/17 13:06,025711,80387E650,0123384,813F0DA60,6011.97,US Dollar,6011.97,US Dollar,ACH,1, GATHER-SCATTER
2022/09/04 13:04,0128352,80DB56C20,0123384,813F0DA60,6866.88,US Dollar,6866.88,US Dollar,ACH,1, GATHER-SCATTER
2022/09/09 13:47,002258,811F42EB0,0123384,813F0DA60,19471.33,US Dollar,19471.33,US Dollar,ACH,1, GATHER-SCATTER
2022/09/09 13:23,0123384,813F0DA60,0230248,8136D52E0,83377.61,US Dollar,83377.61,US Dollar,ACH,1, GATHER-SCATTER
2022/09/11 07:10,0123384,813F0DA60,0125185,80AB0C3B0,10208.54,Euro,10208.54,Euro,ACH,1, GATHER-SCATTER
2022/09/14 14:18,0123384,813F0DA60,014943,802A50000,2269.37,Euro,2269.37,Euro,ACH,1, GATHER-SCATTER
2022/09/20 12:10,0123384,813F0DA60,015781,802C2A120,10818.78,US Dollar,10818.78,US Dollar,ACH,1, GATHER-SCATTER
2022/09/26 03:52,0123384,813F0DA60,025,8034A2F90,41337.46,Yuan,41337.46,Yuan,ACH,1, GATHER-SCATTER
2022/09/30 22:47,0123384,813F0DA60,0043659,81030C1E0,502649.27,US Dollar,502649.27,US Dollar,ACH,1, GATHER-SCATTER
2022/10/04 04:13,0123384,813F0DA60,0122609,80D4971E0,40396.44,Yuan,40396.44,Yuan,ACH,1, GATHER-SCATTER
2022/10/04 18:02,0123384,813F0DA60,0236590,80E8F79D0,100479.51,Yuan,100479.51,Yuan,ACH,1, GATHER-SCATTER
2022/10/05 15:59,0123384,813F0DA60,022254,805ED8F40,16505.71,US Dollar,16505.71,US Dollar,ACH,1, GATHER-SCATTER
2022/10/07 17:10,0123384,813F0DA60,01938,808D1A770,10298.72,Euro,10298.72,Euro,ACH,1, GATHER-SCATTER
2022/10/08 07:44,0123384,813F0DA60,0052214,813C09BD0,121360.73,Rupee,121360.73,Rupee,ACH,1, GATHER-SCATTER
2022/08/06 04:38,0220038,8087FD500,0030258,823271950,1976.45,US Dollar,1976.45,US Dollar,ACH,1, GATHER-SCATTER
2022/08/19 10:46,022088,8118599A0,0030258,823271950,11467.12,US Dollar,11467.12,US Dollar,ACH,1, GATHER-SCATTER
2022/08/30 22:25,0114546,8058FE350,0030258,823271950,8101.72,US Dollar,8101.72,US Dollar,ACH,1, GATHER-SCATTER
2022/09/04 18:01,0236194,80EB9C3E0,0030258,823271950,9748.26,US Dollar,9748.26,US Dollar,ACH,1, GATHER-SCATTER
2022/09/04 10:10,0030258,823271950,022456,8212B9220,17589.58,US Dollar,17589.58,US Dollar,ACH,1, GATHER-SCATTER
2022/09/05 19:51,0030258,823271950,0114748,80A192450,8135.47,Euro,8135.47,Euro,ACH,1, GATHER-SCATTER
2022/09/06 01:47,0030258,823271950,003904,80F5E3C00,4469.23,Euro,4469.23,Euro,ACH,1, GATHER-SCATTER
2022/09/13 01:07,0030258,823271950,0215350,81AE581C0,1092.49,Euro,1092.49,Euro,ACH,1, GATHER-SCATTER
2022/09/13 08:18,0030258,823271950,0218145,80945ECB0,7546.62,US Dollar,7546.62,US Dollar,ACH,1, GATHER-SCATTER
2022/09/14 19:26,0030258,823271950,02464,802B84650,14545.79,Euro,14545.79,Euro,ACH,1, GATHER-SCATTER
2022/09/16 01:06,0030258,823271950,0157824,822F94000,11123.07,US Dollar,11123.07,US Dollar,ACH,1, GATHER-SCATTER
2022/09/21 16:31,0030258,823271950,01831,810FECD40,8333.09,US Dollar,8333.09,US Dollar,ACH,1, GATHER-SCATTER
2022/09/23 16:47,0030258,823271950,012055,800C0B780,9829.43,Euro,9829.43,Euro,ACH,1, GATHER-SCATTER
2022/09/25 13:30,0030258,823271950,0118057,8074AAAD0,11007.90,Euro,11007.90,Euro,ACH,1, GATHER-SCATTER
2022/09/26 20:07,0030258,823271950,0056244,81CF117B0,4655.72,US Dollar,4655.72,US Dollar,ACH,1, GATHER-SCATTER
2022/09/28 12:18,0030258,823271950,0228728,81BB3AD50,18912.88,US Dollar,18912.88,US Dollar,ACH,1, GATHER-SCATTER
2022/10/05 09:07,0030258,823271950,0231341,8120E7470,2462.53,Euro,2462.53,Euro,ACH,1, GATHER-SCATTER
2022/08/06 05:44,0017412,80D05BAA0,014,800141910,10603.81,Euro,10603.81,Euro,ACH,1, CYCLE
2022/08/07 06:48,014,800141910,01601,8078342F0,12425.37,US Dollar,12425.37,US Dollar,ACH,1, CYCLE
2022/08/16 15:53,01601,8078342F0,0116157,806399070,11576.87,US Dollar,11576.87,US Dollar,ACH,1, CYCLE
2022/08/18 13:18,0116157,806399070,0010801,805679ED0,12274.07,US Dollar,12274.07,US Dollar,ACH,1, CYCLE
2022/08/20 15:55,0010801,805679ED0,01226,8001435C0,9493.73,Euro,9493.73,Euro,ACH,1, CYCLE
2022/08/28 12:38,01226,8001435C0,012582,80EDFD500,10206.51,US Dollar,10206.51,US Dollar,ACH,1, CYCLE
2022/09/01 04:01,012582,80EDFD500,0017412,80D05BAA0,8710.24,Euro,8710.24,Euro,ACH,1, CYCLE
2022/08/06 07:12,01112911,829E9AAD0,0251383,825BAE470,5381.94,Euro,5381.94,Euro,ACH,1, FAN-IN
2022/08/06 07:46,0011754,8057539E0,02470,800CCAD90,32711936.93,Euro,32711936.93,Euro,ACH,1, SCATTER-GATHER
2022/09/04 10:23,02470,800CCAD90,011054,800A18EA0,30173647.01,Euro,30173647.01,Euro,ACH,1, SCATTER-GATHER
2022/08/20 17:54,0011754,8057539E0,004515,802414FA0,19044.41,US Dollar,19044.41,US Dollar,ACH,1, SCATTER-GATHER
2022/09/05 02:42,004515,802414FA0,011054,800A18EA0,16252.50,Euro,16252.50,Euro,ACH,1, SCATTER-GATHER
2022/09/02 09:10,0011754,8057539E0,004674,8049B8700,1885.52,Euro,1885.52,Euro,ACH,1, SCATTER-GATHER
2022/09/09 06:24,004674,8049B8700,011054,800A18EA0,2049.82,Euro,2049.82,Euro,ACH,1, SCATTER-GATHER
2022/08/06 07:39,0082629,8281BFB70,02104809,826DAC8F0,6410.60,Canadian Dollar,6410.60,Canadian Dollar,ACH,1, FAN-OUT
2022/08/24 18:27,0082629,8281BFB70,0123077,821DC6530,74485.98,Yuan,74485.98,Yuan,ACH,1, FAN-OUT
2022/08/26 23:22,0082629,8281BFB70,014350,806D9CDC0,18600.97,US Dollar,18600.97,US Dollar,ACH,1, FAN-OUT
2022/08/06 09:22,022217,803147D80,001894,802C34360,18140.08,US Dollar,18140.08,US Dollar,ACH,1, FAN-OUT
2022/08/10 07:14,022217,803147D80,015558,8021D35E0,4390.35,US Dollar,4390.35,US Dollar,ACH,1, FAN-OUT
2022/08/17 16:04,022217,803147D80,014988,803147D30,10585.67,US Dollar,10585.67,US Dollar,ACH,1, FAN-OUT
2022/09/03 16:48,022217,803147D80,015769,802C342C0,14530.70,US Dollar,14530.70,US Dollar,ACH,1, FAN-OUT
2022/08/20 10:35,02107327,82CF9AB80,02124665,82E7B8580,15713.50,Australian Dollar,15713.50,Australian Dollar,ACH,1, STACK
2022/08/25 12:51,02124665,82E7B8580,00125143,82E7B8340,16132.21,Australian Dollar,16132.21,Australian Dollar,ACH,1, STACK
2022/08/06 11:03,00952,8030C8340,004518,8030C8390,13280.87,US Dollar,13280.87,US Dollar,ACH,1, GATHER-SCATTER
2022/08/06 04:50,004518,8030C8390,00952,8030C8340,13280.87,US Dollar,13280.87,US Dollar,ACH,1, GATHER-SCATTER
2022/08/06 11:25,001313,801CC2D60,0113448,806063000,13345.32,Euro,13345.32,Euro,ACH,1, FAN-IN
2022/08/21 01:32,0231993,80F616520,0113448,806063000,5622.00,Euro,5622.00,Euro,ACH,1, FAN-IN
2022/09/03 12:39,0111247,804EF90E0,0113448,806063000,14340.75,Euro,14340.75,Euro,ACH,1, FAN-IN
2022/09/05 09:08,003613,803DC6DA0,0113448,806063000,2718.59,Euro,2718.59,Euro,ACH,1, FAN-IN
2022/08/06 11:30,0174426,820C1E800,0230248,80E0165D0,4462.92,US Dollar,4462.92,US Dollar,ACH,1, FAN-IN
2022/08/07 13:48,0022073,814DF5B20,0230248,80E0165D0,11652.39,US Dollar,11652.39,US Dollar,ACH,1, FAN-IN
2022/09/04 10:16,019748,8246E3520,0230248,80E0165D0,4826.32,US Dollar,4826.32,US Dollar,ACH,1, FAN-IN
2022/09/04 17:59,02464,8077CE290,0230248,80E0165D0,4997.12,US Dollar,4997.12,US Dollar,ACH,1, FAN-IN
2022/08/18 03:54,00125199,82E7B90C0,02125015,82E7B92B0,0.01,Australian Dollar,0.01,Australian Dollar,ACH,1, BIPARTITE
2022/08/07 08:27,028,8269E58A0,008,822CD5750,670.82,Canadian Dollar,670.82,Canadian Dollar,ACH,1, BIPARTITE
2022/08/06 16:48,0120474,8114654B0,00108837,82931E100,23654.78,Canadian Dollar,23654.78,Canadian Dollar,ACH,1, RANDOM
2022/08/06 18:26,00108837,82931E100,0012726,80E410DF0,19336.08,US Dollar,19336.08,US Dollar,ACH,1, RANDOM
2022/08/09 07:41,0012726,80E410DF0,011304,81E81A3B0,20340.89,US Dollar,20340.89,US Dollar,ACH,1, RANDOM
2022/08/10 11:06,011304,81E81A3B0,0118856,8088ED2B0,17358.92,Euro,17358.92,Euro,ACH,1, RANDOM
2022/08/11 07:20,0118856,8088ED2B0,0018355,80E1EB4E0,17358.92,Euro,17358.92,Euro,ACH,1, RANDOM
2022/08/15 19:16,0018355,80E1EB4E0,0023690,81081AB20,24055.53,US Dollar,24055.53,US Dollar,ACH,1, RANDOM
2022/08/20 00:27,0023690,81081AB20,0117180,81E6EB160,22667.93,US Dollar,22667.93,US Dollar,ACH,1, RANDOM
2022/08/22 16:46,0117180,81E6EB160,0281379,81DFB1AC0,1724458.48,Ruble,1724458.48,Ruble,ACH,1, RANDOM
2022/08/24 06:20,0281379,81DFB1AC0,0038339,817B0ADE0,148446.52,Yuan,148446.52,Yuan,ACH,1, RANDOM
2022/08/25 16:10,0038339,817B0ADE0,0242350,8263354A0,24005.11,US Dollar,24005.11,US Dollar,ACH,1, RANDOM
2022/08/06 17:48,02597,800F61330,001512,80130DB20,2788.52,Euro,2788.52,Euro,ACH,1, GATHER-SCATTER
2022/08/08 00:24,001,800326BC0,001512,80130DB20,10493.60,Euro,10493.60,Euro,ACH,1, GATHER-SCATTER
2022/08/13 03:08,01831,8008357B0,001512,80130DB20,16247.99,Euro,16247.99,Euro,ACH,1, GATHER-SCATTER
2022/08/15 05:12,001313,801050C90,001512,80130DB20,1379.65,Euro,1379.65,Euro,ACH,1, GATHER-SCATTER
2022/08/20 02:38,011054,800885240,001512,80130DB20,2778.36,Euro,2778.36,Euro,ACH,1, GATHER-SCATTER
2022/08/21 14:07,011,80130F360,001512,80130DB20,8317.37,Euro,8317.37,Euro,ACH,1, GATHER-SCATTER
2022/08/23 07:09,00741,800E0B710,001512,80130DB20,15724.25,Euro,15724.25,Euro,ACH,1, GATHER-SCATTER
2022/09/01 10:11,021617,801275910,001512,80130DB20,16034.45,Euro,16034.45,Euro,ACH,1, GATHER-SCATTER
2022/09/01 16:20,001894,800BFEB50,001512,80130DB20,9795.35,Euro,9795.35,Euro,ACH,1, GATHER-SCATTER
2022/09/01 22:58,001148,800A09860,001512,80130DB20,4495.54,Euro,4495.54,Euro,ACH,1, GATHER-SCATTER
2022/09/02 07:03,011,800BBFDC0,001512,80130DB20,4710.82,Euro,4710.82,Euro,ACH,1, GATHER-SCATTER
2022/09/08 00:55,02609,8008E09E0,001512,80130DB20,2833.62,Euro,2833.62,Euro,ACH,1, GATHER-SCATTER
2022/09/08 05:02,014,80040B820,001512,80130DB20,4764017.39,Euro,4764017.39,Euro,ACH,1, GATHER-SCATTER
2022/09/09 18:34,001,800A4B5B0,001512,80130DB20,16818.42,Euro,16818.42,Euro,ACH,1, GATHER-SCATTER
2022/09/09 05:48,001512,80130DB20,014,8003144D0,5394.51,Euro,5394.51,Euro,ACH,1, GATHER-SCATTER
2022/09/13 07:38,001512,80130DB20,021514,80122CEF0,13513.88,Euro,13513.88,Euro,ACH,1, GATHER-SCATTER
2022/09/16 13:09,001512,80130DB20,02464,801487A00,14958.88,Euro,14958.88,Euro,ACH,1, GATHER-SCATTER
2022/09/17 13:51,001512,80130DB20,001137,8012AA0F0,7262.40,Euro,7262.40,Euro,ACH,1, GATHER-SCATTER
2022/08/21 20:52,013905,801BFDC30,00718,801972890,10939.81,US Dollar,10939.81,US Dollar,ACH,1, STACK
2022/09/14 13:14,00718,801972890,014964,80201A010,10939.81,US Dollar,10939.81,US Dollar,ACH,1, STACK
2022/08/18 16:06,002032,802256520,021217,80258E0D0,7166.45,Euro,7166.45,Euro,ACH,1, STACK
2022/09/08 19:05,021217,80258E0D0,002208,801231550,7912.63,US Dollar,7912.63,US Dollar,ACH,1, STACK
2022/08/13 08:10,014931,8021FB080,002865,801569110,10857.75,US Dollar,10857.75,US Dollar,ACH,1, STACK
2022/08/28 13:52,002865,801569110,021,801408F50,70799.18,Yuan,70799.18,Yuan,ACH,1, STACK
2022/08/22 03:30,02470,8016789E0,021015,800842030,3821.58,Euro,3821.58,Euro,ACH,1, STACK
2022/08/25 11:00,021015,800842030,012773,80191C6D0,4258.75,US Dollar,4258.75,US Dollar,ACH,1, STACK
2022/08/14 01:54,001698,800A9B4E0,005990,802B7B450,2472.34,US Dollar,2472.34,US Dollar,ACH,1, STACK
2022/08/22 15:00,005990,802B7B450,021954,801075740,1982.84,Euro,1982.84,Euro,ACH,1, STACK
2022/08/11 08:46,015133,802671390,02776,800AACE90,16220.57,US Dollar,16220.57,US Dollar,ACH,1, STACK
2022/08/15 00:52,02776,800AACE90,012545,800FA9140,17423.53,US Dollar,17423.53,US Dollar,ACH,1, STACK
2022/08/10 18:41,022456,80136B160,014,8013ADCB0,9775.69,Euro,9775.69,Euro,ACH,1, STACK
2022/08/30 13:47,014,8013ADCB0,012,8006A6EE0,78719.72,Yuan,78719.72,Yuan,ACH,1, STACK
2022/08/08 14:56,01831,8019160B0,011469,802272720,2754.62,Euro,2754.62,Euro,ACH,1, STACK
